TIMESTAMP,Rain_in_Tot_in,AirTF_Avg
6/26/2014,0,80.6
6/26/2014,0,80.9
6/26/2014,0,82
6/26/2014,0,79
6/26/2014,0,76.81
6/26/2014,0,75.34
6/26/2014,0.09,72.17
6/26/2014,0.08,68.6
6/26/2014,0.05,66.85
6/27/2014,0,66.53
6/27/2014,0.01,66.33
6/27/2014,0,66.4
6/27/2014,0,66.2
6/27/2014,0,66.17
6/27/2014,0.18,66.46
6/27/2014,0.01,66.55
6/27/2014,0,66.8
6/27/2014,0,67.35
6/27/2014,0,69.2
6/27/2014,0,69.52
6/27/2014,0.41,69.01
6/27/2014,0,69.4
6/27/2014,0,70.79
6/27/2014,0,73.96
6/27/2014,0,77.28
6/27/2014,0,78.21
6/27/2014,0,77.36
6/27/2014,0,77.58
6/27/2014,0,77.15
6/27/2014,0,76.82
6/27/2014,0,76.19
6/27/2014,0,74.27
6/27/2014,0,74
6/28/2014,0,73.9
6/28/2014,0,72.53
6/28/2014,0,72.61
6/28/2014,0,72.41
6/28/2014,0,72.04
6/28/2014,0,72.31
6/28/2014,0,72.17
6/28/2014,0,72.56
6/28/2014,0,72.99
6/28/2014,0,74.45
6/28/2014,0,76.7
6/28/2014,0,77.71
6/28/2014,0,78.3
6/28/2014,0,81.3
6/28/2014,0,82.6
6/28/2014,0.47,74.2
6/28/2014,0,75.3
6/28/2014,0,75.84
6/28/2014,0,78.51
6/28/2014,0,76.04
6/28/2014,0,75.12
6/28/2014,0,73.55
6/28/2014,0.04,69.37
6/28/2014,0,64.96
6/29/2014,0,63.55
6/29/2014,0,62.43
6/29/2014,0,61.33
6/29/2014,0,60.75
6/29/2014,0,62.64
6/29/2014,0,65.28
6/29/2014,0,64.07
6/29/2014,0.44,62.93
6/29/2014,0.28,59.6
6/29/2014,0.1,61.07
6/29/2014,0,64.3
6/29/2014,0,67.85
6/29/2014,0,71.11
6/29/2014,0,72.38
6/29/2014,0,75.77
6/29/2014,0,78.4
6/29/2014,0,79.01
6/29/2014,0,78.59
6/29/2014,0,77.61
6/29/2014,0,79.65
6/29/2014,0,80.7
6/29/2014,0,78.02
6/29/2014,0,71.74
6/29/2014,0,69.45
6/30/2014,0,68.48
6/30/2014,0,68.42
6/30/2014,0,68.05
6/30/2014,0,68.16
6/30/2014,0.06,70.63
6/30/2014,0,68.98
6/30/2014,0,67.11
6/30/2014,0,65.59
6/30/2014,0,66.76
6/30/2014,0,70.74
6/30/2014,0,69.27
6/30/2014,0.01,68.14
6/30/2014,0.09,66.55
6/30/2014,0.19,65.55
6/30/2014,0.04,65.59
6/30/2014,0.58,64.29
6/30/2014,0.43,63.14
6/30/2014,0,64.37
6/30/2014,0,69.67
6/30/2014,0,72.47
6/30/2014,0,72.34
6/30/2014,0,70.44
6/30/2014,0,66.95
6/30/2014,0,65.5
7/1/2014,0,65.43
7/1/2014,0,64
7/1/2014,0,62
7/1/2014,0,60.58
7/1/2014,0,59.69
7/1/2014,0,60.48
7/1/2014,0,61.01
7/1/2014,0,61.79
7/1/2014,0,63.23
7/1/2014,0.01,65.34
7/1/2014,0,68.36
7/1/2014,0,70.49
7/1/2014,0,71.05
7/1/2014,0,72.37
7/1/2014,0,71.66
7/1/2014,0,70.93
7/1/2014,0,67.99
7/1/2014,0,68.09
7/1/2014,0,66.82
7/1/2014,0,65.22
7/1/2014,0,61.97
7/1/2014,0,59.53
7/1/2014,0,58.94
7/1/2014,0,57.21
7/2/2014,0,56.44
7/2/2014,0,55.25
7/2/2014,0,54.85
7/2/2014,0,54.36
7/2/2014,0,54.52
7/2/2014,0,54.65
7/2/2014,0,54.62
7/2/2014,0,54.74
7/2/2014,0,55.38
7/2/2014,0,56.18
7/2/2014,0,56.26
7/2/2014,0,57.28
7/2/2014,0,57.87
7/2/2014,0,61.78
7/2/2014,0,64.58
7/2/2014,0,66.17
7/2/2014,0,67.35
7/2/2014,0,69.18
7/2/2014,0,70.45
7/2/2014,0,69.96
7/2/2014,0,69.15
7/2/2014,0,65.64
7/2/2014,0,58.84
7/2/2014,0,56.4
7/3/2014,0,54.3
7/3/2014,0,53.67
7/3/2014,0,51.24
7/3/2014,0,50.14
7/3/2014,0,49.27
7/3/2014,0,48.99
7/3/2014,0,48.87
7/3/2014,0,50.53
7/3/2014,0,55.57
7/3/2014,0,61.72
7/3/2014,0,66.28
7/3/2014,0,69.04
7/3/2014,0,70.43
7/3/2014,0,70.97
7/3/2014,0,71.96
7/3/2014,0,72.8
7/3/2014,0,73.74
7/3/2014,0,74.42
7/3/2014,0,74.18
7/3/2014,0,74.01
7/3/2014,0,73.86
7/3/2014,0,68.8
7/3/2014,0,63.08
7/3/2014,0,60.99
7/4/2014,0,58.76
7/4/2014,0,57.67
7/4/2014,0,56.21
7/4/2014,0,56.36
7/4/2014,0,57.55
7/4/2014,0,57.78
7/4/2014,0,57.7
7/4/2014,0,59.03
7/4/2014,0,62.72
7/4/2014,0,67.03
7/4/2014,0,71.79
7/4/2014,0,73.6
7/4/2014,0,74.66
7/4/2014,0,76.23
7/4/2014,0,77.14
7/4/2014,0,78.25
7/4/2014,0,77.99
7/4/2014,0,78.53
7/4/2014,0,78.19
7/4/2014,0,76.57
7/4/2014,0,76.16
7/4/2014,0,72.74
7/4/2014,0,70.21
7/4/2014,0,69.13
7/5/2014,0,68.98
7/5/2014,0.04,67.12
7/5/2014,0,65.89
7/5/2014,0,65.64
7/5/2014,0,65.62
7/5/2014,0,65.6
7/5/2014,0,64.59
7/5/2014,0.04,63.17
7/5/2014,0.05,63.14
7/5/2014,0,63.72
7/5/2014,0,65.6
7/5/2014,0,68.05
7/5/2014,0,69.08
7/5/2014,0,73.26
7/5/2014,0,76.63
7/5/2014,0,76.9
7/5/2014,0,76.9
7/5/2014,0,77.55
7/5/2014,0,78.06
7/5/2014,0,76.21
7/5/2014,0,74.45
7/5/2014,0,72.21
7/5/2014,0,70.39
7/5/2014,0,70.1
7/6/2014,0,68.97
7/6/2014,0,69.05
7/6/2014,0,69.17
7/6/2014,0,68.82
7/6/2014,0,68.67
7/6/2014,0,69
7/6/2014,0,69.23
7/6/2014,0,69.76
7/6/2014,0,70.24
7/6/2014,0,71.18
7/6/2014,0,71.91
7/6/2014,0,73.05
7/6/2014,0,75.71
7/6/2014,0,80.2
7/6/2014,0,84.2
7/6/2014,0,86.9
7/6/2014,0,88.2
7/6/2014,0,88.4
7/6/2014,0,87.8
7/6/2014,0,86
7/6/2014,0,83.3
7/6/2014,0,78.32
7/6/2014,0,72.39
7/6/2014,0,69.73
7/7/2014,0,67.74
7/7/2014,0,66.81
7/7/2014,0,65.33
7/7/2014,0,65.04
7/7/2014,0,64.27
7/7/2014,0,63.08
7/7/2014,0,62.66
7/7/2014,0,64.1
7/7/2014,0,68.3
7/7/2014,0,73.24
7/7/2014,0,77.05
7/7/2014,0,79.33
7/7/2014,0,81.2
7/7/2014,0,81
7/7/2014,0,80.3
7/7/2014,0,79.89
7/7/2014,0,79.11
7/7/2014,0,79.19
7/7/2014,0,80.5
7/7/2014,0,81.4
7/7/2014,0,80.4
7/7/2014,0,76.89
7/7/2014,0,74.01
7/7/2014,0,70.37
7/8/2014,0,68.06
7/8/2014,0,65.71
7/8/2014,0,65.88
7/8/2014,0,64.43
7/8/2014,0,62.89
7/8/2014,0,60.97
7/8/2014,0,59.82
7/8/2014,0,60.15
7/8/2014,0,63.06
7/8/2014,0,65.76
7/8/2014,0,68.11
7/8/2014,0,70.18
7/8/2014,0,72.23
7/8/2014,0,73.88
7/8/2014,0,75.4
7/8/2014,0,76.29
7/8/2014,0,77.52
7/8/2014,0,77.87
7/8/2014,0,77.2
7/8/2014,0,75.42
7/8/2014,0,75
7/8/2014,0,70.52
7/8/2014,0,65.53
7/8/2014,0,63.08
7/9/2014,0,61.12
7/9/2014,0,58.68
7/9/2014,0,56.39
7/9/2014,0,54.24
7/9/2014,0,52.83
7/9/2014,0,52.25
7/9/2014,0,51.67
7/9/2014,0,53.59
7/9/2014,0,58.35
7/9/2014,0,63.28
7/9/2014,0,68.86
7/9/2014,0,71.62
7/9/2014,0,73.4
7/9/2014,0,75.01
7/9/2014,0,76.27
7/9/2014,0,77.5
7/9/2014,0,78.65
7/9/2014,0,78.82
7/9/2014,0,77.98
7/9/2014,0.13,75.02
7/9/2014,0.01,70.11
7/9/2014,0,69.67
7/9/2014,0,66.89
7/9/2014,0,66.72
7/10/2014,0,65.25
7/10/2014,0,63.62
7/10/2014,0,64.69
7/10/2014,0,63.94
7/10/2014,0,61.62
7/10/2014,0,60.15
7/10/2014,0,59.24
7/10/2014,0,59.59
7/10/2014,0,62.74
7/10/2014,0,67.4
7/10/2014,0,71.58
7/10/2014,0,75.28
7/10/2014,0,78.08
7/10/2014,0,79.64
7/10/2014,0,80.3
7/10/2014,0,81.2
7/10/2014,0,81.4
7/10/2014,0,81.1
7/10/2014,0,79.35
7/10/2014,0,77.78
7/10/2014,0,76.42
7/10/2014,0,74.38
7/10/2014,0,72.86
7/10/2014,0,71.97
7/11/2014,0,70.69
7/11/2014,0,69.55
7/11/2014,0,68.9
7/11/2014,0,67.95
7/11/2014,0,67.19
7/11/2014,0,66.32
7/11/2014,0,65.43
7/11/2014,0,65.55
7/11/2014,0,66.3
7/11/2014,0,67.79
7/11/2014,0,68.13
7/11/2014,0,69.34
7/11/2014,0,70.63
7/11/2014,0,75.85
7/11/2014,0,78.66
7/11/2014,0,77.72
7/11/2014,0,77.62
7/11/2014,0,77.83
7/11/2014,0,76.12
7/11/2014,0,75.12
7/11/2014,0,74.09
7/11/2014,0,72.5
7/11/2014,0,70.78
7/11/2014,0,70.13
7/12/2014,0,69.76
7/12/2014,0.01,69.74
7/12/2014,0.01,69.88
7/12/2014,0,69.56
7/12/2014,0.15,69.77
7/12/2014,0.18,69.29
7/12/2014,0.14,68.76
7/12/2014,0.06,68.59
7/12/2014,0,69.53
7/12/2014,0,70.24
7/12/2014,0,71.16
7/12/2014,0,72.65
7/12/2014,0,73.67
7/12/2014,0,72.78
7/12/2014,0.04,68.83
7/12/2014,0.03,67.07
7/12/2014,0.06,67.35
7/12/2014,0.11,67.16
7/12/2014,0.03,68.51
7/12/2014,0,72.01
7/12/2014,0,73.21
7/12/2014,0,71.46
7/12/2014,0,68.9
7/12/2014,0,68.23
7/13/2014,0,66.37
7/13/2014,0,65.26
7/13/2014,0,63.37
7/13/2014,0.01,61.86
7/13/2014,0,62.53
7/13/2014,0,62.43
7/13/2014,0,62.66
7/13/2014,0,64.59
7/13/2014,0,66.99
7/13/2014,0,70.97
7/13/2014,0,73.59
7/13/2014,0,75.15
7/13/2014,0,77.06
7/13/2014,0,78.86
7/13/2014,0,80.1
7/13/2014,0,79.92
7/13/2014,0,79.98
7/13/2014,0,79.4
7/13/2014,0,80
7/13/2014,0,78.33
7/13/2014,0,77.89
7/13/2014,0,74.73
7/13/2014,0,72.07
7/13/2014,0,69.23
7/14/2014,0,66.13
7/14/2014,0,64.6
7/14/2014,0,62.11
7/14/2014,0,58.64
7/14/2014,0,57.4
7/14/2014,0,55.87
7/14/2014,0,53.58
7/14/2014,0,53.95
7/14/2014,0,57.65
7/14/2014,0,61.55
7/14/2014,0,64.87
7/14/2014,0,66.57
7/14/2014,0,67.29
7/14/2014,0,67.02
7/14/2014,0,67.91
7/14/2014,0,68.02
7/14/2014,0,67.29
7/14/2014,0,66.49
7/14/2014,0,65.12
7/14/2014,0,64.36
7/14/2014,0,63.45
7/14/2014,0,61.54
7/14/2014,0,59.73
7/14/2014,0,57.39
7/15/2014,0,55.66
7/15/2014,0,53.73
7/15/2014,0,52.1
7/15/2014,0,51.13
7/15/2014,0,51.09
7/15/2014,0,51.25
7/15/2014,0,50.43
7/15/2014,0,50.74
7/15/2014,0,53.75
7/15/2014,0,57.49
7/15/2014,0,60.43
7/15/2014,0,62.36
7/15/2014,0,63.52
7/15/2014,0,65.26
7/15/2014,0,66.39
7/15/2014,0,67.32
7/15/2014,0,67.86
7/15/2014,0,67.71
7/15/2014,0,67.09
7/15/2014,0,67.02
7/15/2014,0,66.46
7/15/2014,0,63.77
7/15/2014,0,58.16
7/15/2014,0,54.07
7/16/2014,0,54.03
7/16/2014,0,53.31
7/16/2014,0,51.58
7/16/2014,0,50.06
7/16/2014,0,49
7/16/2014,0,48.33
7/16/2014,0,47.33
7/16/2014,0,48.39
7/16/2014,0,54.56
7/16/2014,0,60.75
7/16/2014,0,64.69
7/16/2014,0,67.26
7/16/2014,0,67.83
7/16/2014,0,70.52
7/16/2014,0,69.91
7/16/2014,0,72.68
7/16/2014,0,72.71
7/16/2014,0,73.2
7/16/2014,0,73.9
7/16/2014,0,73.94
7/16/2014,0,72.96
7/16/2014,0,68.65
7/16/2014,0,64.06
7/16/2014,0,58.7
7/17/2014,0,55.8
7/17/2014,0,54.57
7/17/2014,0,53.52
7/17/2014,0,52.29
7/17/2014,0,51.41
7/17/2014,0,50.95
7/17/2014,0,49.41
7/17/2014,0,50.44
7/17/2014,0,58.64
7/17/2014,0,65.58
7/17/2014,0,69.57
7/17/2014,0,72.01
7/17/2014,0,73.18
7/17/2014,0,73.48
7/17/2014,0,75.43
7/17/2014,0,76.19
7/17/2014,0,76.38
7/17/2014,0,75.97
7/17/2014,0,75
7/17/2014,0,74.79
7/17/2014,0,73.89
7/17/2014,0,68.2
7/17/2014,0,62.24
7/17/2014,0,60.94
7/18/2014,0,58.2
7/18/2014,0,56.77
7/18/2014,0,55.39
7/18/2014,0,55.56
7/18/2014,0,54.44
7/18/2014,0,53.49
7/18/2014,0,53.85
7/18/2014,0,56.24
7/18/2014,0,59.96
7/18/2014,0,64.89
7/18/2014,0,69.13
7/18/2014,0,72.29
7/18/2014,0,73.91
7/18/2014,0,75.83
7/18/2014,0,76.66
7/18/2014,0,76.81
7/18/2014,0,76.8
7/18/2014,0,76.83
7/18/2014,0,75.41
7/18/2014,0,75.5
7/18/2014,0,72.66
7/18/2014,0,70.51
7/18/2014,0,68.01
7/18/2014,0,66.36
7/19/2014,0,65.88
7/19/2014,0,64.37
7/19/2014,0,63.17
7/19/2014,0,62.61
7/19/2014,0,61.79
7/19/2014,0,60.7
7/19/2014,0,60.1
7/19/2014,0,59.81
7/19/2014,0,62.94
7/19/2014,0,67.05
7/19/2014,0,70.82
7/19/2014,0,72.07
7/19/2014,0,74.5
7/19/2014,0,75.81
7/19/2014,0,75.91
7/19/2014,0,77.24
7/19/2014,0,78.5
7/19/2014,0,77.43
7/19/2014,0,77.09
7/19/2014,0,77.16
7/19/2014,0,76.19
7/19/2014,0,73.34
7/19/2014,0,72.57
7/19/2014,0,70.39
7/20/2014,0,68.15
7/20/2014,0,66.28
7/20/2014,0,65.53
7/20/2014,0,65.33
7/20/2014,0,64.12
7/20/2014,0,63.49
7/20/2014,0,63.15
7/20/2014,0,63.42
7/20/2014,0,66.13
7/20/2014,0,69.84
7/20/2014,0,72.95
7/20/2014,0,75.41
7/20/2014,0,77.05
7/20/2014,0,79.24
7/20/2014,0,80.6
7/20/2014,0,82.6
7/20/2014,0,83.5
7/20/2014,0,83.9
7/20/2014,0,83.7
7/20/2014,0,81.5
7/20/2014,0,80.1
7/20/2014,0,78.37
7/20/2014,0,76.38
7/20/2014,0,75.59
7/21/2014,0,73.67
7/21/2014,0,71.86
7/21/2014,0,70.72
7/21/2014,0,70.03
7/21/2014,0,69.62
7/21/2014,0,68.96
7/21/2014,0,68.49
7/21/2014,0,68.49
7/21/2014,0,71.17
7/21/2014,0,74.75
7/21/2014,0,77.77
7/21/2014,0,79.82
7/21/2014,0,80.7
7/21/2014,0,81.5
7/21/2014,0,82.1
7/21/2014,0,83.3
7/21/2014,0,84.7
7/21/2014,0,85.9
7/21/2014,0,86.3
7/21/2014,0,85
7/21/2014,0,84.4
7/21/2014,0,82.2
7/21/2014,0,80.9
7/21/2014,0,80.7
7/22/2014,0,81.1
7/22/2014,0,80.6
7/22/2014,0,78.8
7/22/2014,0,77.6
7/22/2014,0,76.79
7/22/2014,0,75.6
7/22/2014,0,74.35
7/22/2014,0,73.37
7/22/2014,0,75.87
7/22/2014,0,76.01
7/22/2014,0,77.37
7/22/2014,0,79.6
7/22/2014,0,81.1
7/22/2014,0,81.1
7/22/2014,0,80.6
7/22/2014,0,81.3
7/22/2014,0,81.7
7/22/2014,0,81.9
7/22/2014,0,81.4
7/22/2014,0,79.95
7/22/2014,0,78.97
7/22/2014,0,75.38
7/22/2014,0,70.83
7/22/2014,0,68.47
7/23/2014,0,66.67
7/23/2014,0,63.71
7/23/2014,0,62.71
7/23/2014,0,60.37
7/23/2014,0,57.83
7/23/2014,0,58.05
7/23/2014,0,57.76
7/23/2014,0,58.1
7/23/2014,0,61.12
7/23/2014,0,65.34
7/23/2014,0,68.77
7/23/2014,0,71.85
7/23/2014,0,74.6
7/23/2014,0,75.99
7/23/2014,0,76.78
7/23/2014,0,78.4
7/23/2014,0,78.97
7/23/2014,0,79.06
7/23/2014,0,79.32
7/23/2014,0,78.82
7/23/2014,0,76.9
7/23/2014,0,71.36
7/23/2014,0,66.35
7/23/2014,0,63.41
7/24/2014,0,60.44
7/24/2014,0,58.42
7/24/2014,0,57.41
7/24/2014,0,57.12
7/24/2014,0,58.16
7/24/2014,0,56.35
7/24/2014,0,55.16
7/24/2014,0,56.16
7/24/2014,0,63.6
7/24/2014,0,68.52
7/24/2014,0,69.99
7/24/2014,0,71.16
7/24/2014,0,76.12
7/24/2014,0,76.43
7/24/2014,0,75.16
7/24/2014,0,72.04
7/24/2014,0,68.96
7/24/2014,0.06,65.43
7/24/2014,0.16,64.57
7/24/2014,0.06,63.9
7/24/2014,0.01,65.44
7/24/2014,0,65.91
7/24/2014,0,64.12
7/24/2014,0,62.55
7/25/2014,0,61.93
7/25/2014,0,63.25
7/25/2014,0,63.37
7/25/2014,0,64.49
7/25/2014,0,64.67
7/25/2014,0.01,64.58
7/25/2014,0,64.78
7/25/2014,0,63.76
7/25/2014,0,63.32
7/25/2014,0,64.07
7/25/2014,0,68.33
7/25/2014,0,71.89
7/25/2014,0,73.67
7/25/2014,0,74.18
7/25/2014,0,74.17
7/25/2014,0,75.84
7/25/2014,0,78.39
7/25/2014,0,79.13
7/25/2014,0,78.38
7/25/2014,0,78.08
7/25/2014,0,77.09
7/25/2014,0,75.26
7/25/2014,0,74.07
7/25/2014,0,73.76
7/26/2014,0,73.08
7/26/2014,0,72.5
7/26/2014,0,71.36
7/26/2014,0,69.29
7/26/2014,0,66.5
7/26/2014,0,65.13
7/26/2014,0,65.78
7/26/2014,0,65.75
7/26/2014,0,69.13
7/26/2014,0,71.3
7/26/2014,0,74.47
7/26/2014,0,78.36
7/26/2014,0,80.8
7/26/2014,0,78.27
7/26/2014,0,77.56
7/26/2014,0,77.52
7/26/2014,0,80.1
7/26/2014,0,83.8
7/26/2014,0,81.4
7/26/2014,0,79.14
7/26/2014,0,78.44
7/26/2014,0,75.43
7/26/2014,0,69.2
7/26/2014,0,66.42
7/27/2014,0,65.33
7/27/2014,0,65.29
7/27/2014,0,66.91
7/27/2014,0,66.23
7/27/2014,0,64.03
7/27/2014,0,62
7/27/2014,0,60.79
7/27/2014,0,60.1
7/27/2014,0,62.29
7/27/2014,0,64.97
7/27/2014,0,67
7/27/2014,0,67.25
7/27/2014,0,69.39
7/27/2014,0,69.31
7/27/2014,0,68.84
7/27/2014,0,68.97
7/27/2014,0,68.22
7/27/2014,0,70.51
7/27/2014,0,70.45
7/27/2014,0,70.97
7/27/2014,0,69.31
7/27/2014,0,66.51
7/27/2014,0,63.49
7/27/2014,0,61.88
7/28/2014,0,61.24
7/28/2014,0,60.35
7/28/2014,0,59.18
7/28/2014,0,57.61
7/28/2014,0,57.41
7/28/2014,0,56.32
7/28/2014,0,55.63
7/28/2014,0,56.11
7/28/2014,0,58.17
7/28/2014,0,61.79
7/28/2014,0,63.36
7/28/2014,0,64.82
7/28/2014,0.01,67.01
7/28/2014,0,67.89
7/28/2014,0,69.5
7/28/2014,0,71.32
7/28/2014,0,71.44
7/28/2014,0,71.1
7/28/2014,0,73.15
7/28/2014,0,70.2
7/28/2014,0,68.74
7/28/2014,0,66.55
7/28/2014,0,60.74
7/28/2014,0,56.75
7/29/2014,0,55.23
7/29/2014,0,54.38
7/29/2014,0,53.44
7/29/2014,0,52.07
7/29/2014,0,51.56
7/29/2014,0,50.63
7/29/2014,0,49.93
7/29/2014,0,49.89
7/29/2014,0,54.59
7/29/2014,0,61.14
7/29/2014,0,65.87
7/29/2014,0,69.28
7/29/2014,0,70.63
7/29/2014,0,71.88
7/29/2014,0,72.78
7/29/2014,0,74.28
7/29/2014,0,73.59
7/29/2014,0,74
7/29/2014,0,74.16
7/29/2014,0,73.74
7/29/2014,0,71.43
7/29/2014,0,66.33
7/29/2014,0,61.03
7/29/2014,0,58.32
7/30/2014,0,56.53
7/30/2014,0,55.09
7/30/2014,0,53.72
7/30/2014,0,54.23
7/30/2014,0,52.74
7/30/2014,0,51.48
7/30/2014,0,50.41
7/30/2014,0,50.35
7/30/2014,0,55.03
7/30/2014,0,61.66
7/30/2014,0,67.14
7/30/2014,0,70.73
7/30/2014,0,73.02
7/30/2014,0,74.28
7/30/2014,0,75.61
7/30/2014,0,76.44
7/30/2014,0,77.19
7/30/2014,0,77.13
7/30/2014,0,77.22
7/30/2014,0,76.41
7/30/2014,0,74.9
7/30/2014,0,70.02
7/30/2014,0,64.28
7/30/2014,0,60.38
7/31/2014,0,58.68
7/31/2014,0,56.45
7/31/2014,0,55.08
7/31/2014,0,54.34
7/31/2014,0,54.09
7/31/2014,0,53.22
7/31/2014,0.01,51.96
7/31/2014,0,54.62
7/31/2014,0,60.34
7/31/2014,0,65
7/31/2014,0,69.92
7/31/2014,0,73.53
7/31/2014,0,75.89
7/31/2014,0,76.78
7/31/2014,0,77.91
7/31/2014,0,79.09
7/31/2014,0,79.34
7/31/2014,0,79.27
7/31/2014,0,78.8
7/31/2014,0,76.28
7/31/2014,0,74.3
7/31/2014,0,69.78
7/31/2014,0,66.2
7/31/2014,0,61.64
8/1/2014,0,60.25
8/1/2014,0,59.05
8/1/2014,0,57.78
8/1/2014,0,56.82
8/1/2014,0,56.6
8/1/2014,0,55.63
8/1/2014,0,53.57
8/1/2014,0,52.96
8/1/2014,0,57.91
8/1/2014,0,64.61
8/1/2014,0,69.8
8/1/2014,0,73.24
8/1/2014,0,76.24
8/1/2014,0,78.26
8/1/2014,0,79.06
8/1/2014,0,79.73
8/1/2014,0,81.3
8/1/2014,0,81.7
8/1/2014,0,81.1
8/1/2014,0,80.7
8/1/2014,0,78.77
8/1/2014,0,73.23
8/1/2014,0,66.92
8/1/2014,0,65.07
8/2/2014,0,63.11
8/2/2014,0,61.35
8/2/2014,0,62.77
8/2/2014,0,60.2
8/2/2014,0,60
8/2/2014,0,59.07
8/2/2014,0,57.83
8/2/2014,0,57.28
8/2/2014,0,61.53
8/2/2014,0,67.17
8/2/2014,0,72.11
8/2/2014,0,76.67
8/2/2014,0,79.78
8/2/2014,0,80.6
8/2/2014,0,81
8/2/2014,0,82.2
8/2/2014,0,83
8/2/2014,0,81.2
8/2/2014,0,81.7
8/2/2014,0,81.1
8/2/2014,0,78.95
8/2/2014,0,73.86
8/2/2014,0,69.65
8/2/2014,0,67.97
8/3/2014,0,65.82
8/3/2014,0,64.87
8/3/2014,0,63.91
8/3/2014,0,62.66
8/3/2014,0,62.2
8/3/2014,0,62.19
8/3/2014,0,61.35
8/3/2014,0,60.42
8/3/2014,0,64.76
8/3/2014,0,70.44
8/3/2014,0,74.67
8/3/2014,0,77.95
8/3/2014,0,78.75
8/3/2014,0,80.2
8/3/2014,0,81.5
8/3/2014,0,81
8/3/2014,0,82.6
8/3/2014,0,83.2
8/3/2014,0,83.4
8/3/2014,0,82.6
8/3/2014,0,80.9
8/3/2014,0,75.68
8/3/2014,0,69.54
8/3/2014,0,68.85
8/4/2014,0,67.74
8/4/2014,0,65.68
8/4/2014,0,63.96
8/4/2014,0,62.64
8/4/2014,0,62.8
8/4/2014,0,62.39
8/4/2014,0,63.4
8/4/2014,0,63.12
8/4/2014,0,63.59
8/4/2014,0,70.07
8/4/2014,0,74.25
8/4/2014,0,78.43
8/4/2014,0,80.3
8/4/2014,0,81.3
8/4/2014,0,82.8
8/4/2014,0,83.8
8/4/2014,0,81.9
8/4/2014,0,81
8/4/2014,0,78.91
8/4/2014,0,79.52
8/4/2014,0,76.97
8/4/2014,0,72.93
8/4/2014,0,69.21
8/4/2014,0,67.43
8/5/2014,0,67.64
8/5/2014,0,66.45
8/5/2014,0,65.18
8/5/2014,0,63.88
8/5/2014,0,62.2
8/5/2014,0,61.17
8/5/2014,0,59.8
8/5/2014,0,59.08
8/5/2014,0,61.21
8/5/2014,0,63.45
8/5/2014,0,66.56
8/5/2014,0,70.57
8/5/2014,0,72.18
8/5/2014,0,74.51
8/5/2014,0,75.92
8/5/2014,0,76.99
8/5/2014,0,76.67
8/5/2014,0,75.43
8/5/2014,0,74.16
8/5/2014,0,72.84
8/5/2014,0,71.06
8/5/2014,0,69.47
8/5/2014,0,68.41
8/5/2014,0,67.35
8/6/2014,0,66.52
8/6/2014,0,67.6
8/6/2014,0,66.97
8/6/2014,0,66.25
8/6/2014,0.01,66.14
8/6/2014,0,65.86
8/6/2014,0,65.63
8/6/2014,0,65.61
8/6/2014,0,65.81
8/6/2014,0,66.16
8/6/2014,0.05,66.23
8/6/2014,0.05,65.68
8/6/2014,0.05,65.67
8/6/2014,0.06,65.84
8/6/2014,0.05,65.2
8/6/2014,0.07,64.95
8/6/2014,0.04,65.65
8/6/2014,0.03,65.98
8/6/2014,0.02,66.34
8/6/2014,0,66.2
8/6/2014,0,65.89
8/6/2014,0,65.5
8/6/2014,0,65.32
8/6/2014,0,65.32
8/7/2014,0,65.4
8/7/2014,0,65.32
8/7/2014,0,65.29
8/7/2014,0,64.86
8/7/2014,0,65.11
8/7/2014,0,65.32
8/7/2014,0,65.48
8/7/2014,0,65.45
8/7/2014,0,65.77
8/7/2014,0,66.61
8/7/2014,0,67.85
8/7/2014,0,68.91
8/7/2014,0,70.41
8/7/2014,0,72.28
8/7/2014,0,71.26
8/7/2014,0,70.9
8/7/2014,0,72.09
8/7/2014,0,71.75
8/7/2014,0,70.44
8/7/2014,0.02,68.89
8/7/2014,0,68.3
8/7/2014,0,67.83
8/7/2014,0,66.69
8/7/2014,0,66.3
8/8/2014,0,66.13
8/8/2014,0,66.33
8/8/2014,0,66.15
8/8/2014,0,65.88
8/8/2014,0,65.17
8/8/2014,0,64.2
8/8/2014,0,64.96
8/8/2014,0,64.93
8/8/2014,0,65.51
8/8/2014,0,67.12
8/8/2014,0,69.25
8/8/2014,0,71.11
8/8/2014,0,71.94
8/8/2014,0,73.58
8/8/2014,0,74.95
8/8/2014,0,76.2
8/8/2014,0,76.9
8/8/2014,0,76.78
8/8/2014,0,77.5
8/8/2014,0,76.36
8/8/2014,0,74.81
8/8/2014,0,71.78
8/8/2014,0,68.63
8/8/2014,0,68.08
8/9/2014,0,65.73
8/9/2014,0,65.31
8/9/2014,0,64.49
8/9/2014,0,63.72
8/9/2014,0,63.12
8/9/2014,0,64.01
8/9/2014,0,63.96
8/9/2014,0,63.56
8/9/2014,0,64.47
8/9/2014,0,67.54
8/9/2014,0,70.09
8/9/2014,0,72.63
8/9/2014,0,74.29
8/9/2014,0,73.85
8/9/2014,0,74.31
8/9/2014,0,75.5
8/9/2014,0,77.61
8/9/2014,0,77.19
8/9/2014,0,77.19
8/9/2014,0,76.66
8/9/2014,0,72.94
8/9/2014,0,68.66
8/9/2014,0,66.79
8/9/2014,0,65.35
8/10/2014,0,63.4
8/10/2014,0,62.97
8/10/2014,0,63.05
8/10/2014,0,62.64
